y,y_prob
0,0.006428053000658066
0,0.021409788648519446
0,0.00010494545591557833
0,0.24890718475044446
0,0.002174434365009898
0,0.0031102532238604735
0,0.08450069199087316
0,0.07028684660471253
0,0.9757734457660722
0,0.0057823319413105355
0,0.9063345730503969
0,0.0014752487234126032
0,0.03363073116451787
0,0.03923176108345397
0,0.6470020057500663
0,0.004894617254459435
0,0.015942771198453293
0,0.0010539828193969493
0,0.03610231331940732
0,0.0013715704783867264
0,0.5552840643418462
0,0.038523195902781374
0,0.004089320517664006
0,0.05451445574726355
0,0.4401194560434305
0,0.003803390183123054
0,0.00613397239410401
0,0.00030565270171493465
0,0.2920425948016757
0,0.23396751488016732
0,0.024331856822394825
0,0.14819197561872788
0,0.09689439301490564
0,0.06751851876864569
0,0.06606592103244367
0,0.2926841645529427
0,0.016030189958922945
0,0.08699962013209377
0,0.011748825172093616
0,0.0007123863927967244
0,0.013585831694945025
0,0.004942376052736944
0,0.006093104063551976
0,0.002287587720446317
0,0.0019265746447836684
0,0.00035882880166421375
0,0.04018379642053936
0,0.726855388439814
0,0.07931057427593385
0,0.017436579645610954
0,0.007479123906757853
0,0.008523601374031409
0,0.09646897692351981
0,0.007619845516364037
0,0.0004041431222171433
0,0.0016735040860848813
0,0.1963560793976983
0,0.8027668601747502
0,0.9274161518902351
0,0.025674445820390433
0,0.12960628654111273
0,0.0026627917618636796
0,0.01703082295711306
0,0.0981717946314255
0,0.02805535707661835
0,0.49859275051084967
0,0.16633558630189177
0,0.939848387426547
0,0.10838870541479002
0,0.0033140112314544966
0,0.029406562133839763
0,0.0051520358512118026
0,0.07150499093207702
0,0.019489034348162373
0,0.004408788696678843
0,0.008561817922825123
0,0.014409789064359989
0,0.035107967778932804
0,0.15662469197233292
0,0.20862900147977226
0,0.27033347208168235
0,0.04031493655323669
0,0.00954701601102333
0,0.003082868885379683
0,0.010216770421625608
0,0.23379420062189965
0,0.7043643674688954
0,0.003432550048126507
0,0.0343414147629573
0,0.8078733401077959
0,0.9288600514992355
0,0.0007141595199172289
0,0.0023262542007253437
0,0.027872754644484746
0,0.8407385471159541
0,0.07333931863950521
0,0.1571580514550961
0,0.21900962536863455
0,0.30027570640674317
0,0.5916241483671804
0,0.2415345682744952
0,0.5492586561215109
0,0.005211386143591157
0,0.011481200457478396
0,0.033422484258004447
0,0.002319141023276646
0,0.0064601881675563876
0,0.0022411761109509256
0,0.0023020388670900623
0,0.00027037138061862694
0,0.01267759405764071
0,0.403230580842616
0,0.49204942114690375
0,0.0011582168995267108
0,0.9333178995796519
0,0.9229856158549554
0,0.9995269449037998
0,0.1582881773519736
0,0.01999536675075167
0,0.050127410353814614
0,0.2142360611445634
0,0.4040066014520492
0,0.15435481586258687
0,0.004787039535787105
